date,SPY_close,SPY_high,SPY_low,SPY_open,SPY_volume,SPY_bollinger_bands,SPY_macd,SPY_rsi,SPY_sma,SPY_dist_from_sma,SPY_dist_from_10m_sma,SPY_above_10m_sma,EFA_close,EFA_high,EFA_low,EFA_open,EFA_volume,EFA_bollinger_bands,EFA_macd,EFA_rsi,EFA_sma,EFA_dist_from_sma,EFA_dist_from_10m_sma,EFA_above_10m_sma,IEF_close,IEF_high,IEF_low,IEF_open,IEF_volume,IEF_bollinger_bands,IEF_macd,IEF_rsi,IEF_sma,IEF_dist_from_sma,IEF_dist_from_10m_sma,IEF_above_10m_sma,VNQ_close,VNQ_high,VNQ_low,VNQ_open,VNQ_volume,VNQ_bollinger_bands,VNQ_macd,VNQ_rsi,VNQ_sma,VNQ_dist_from_sma,VNQ_dist_from_10m_sma,VNQ_above_10m_sma,DBC_close,DBC_high,DBC_low,DBC_open,DBC_volume,DBC_bollinger_bands,DBC_macd,DBC_rsi,DBC_sma,DBC_dist_from_sma,DBC_dist_from_10m_sma,DBC_above_10m_sma,FEDFUNDS,CPIAUCSL,T10Y2Y,INDPRO,TB3MS
2018-12-31,224.14935302734375,224.14935302734375,224.14935302734375,224.14935302734375,1.0,"{'upper': 262.57513267382194, 'middle': 233.72547988891603, 'lower': 204.87582710401014}",12.938063240645477,49.643740312732206,233.72547988891603,-0.04097168552664254,-0.07545335198834258,0,47.566558837890625,47.566558837890625,47.566558837890625,47.566558837890625,1.0,"{'upper': 58.05039457873981, 'middle': 53.241187477111815, 'lower': 48.43198037548382}",0.8653533846624555,40.21561616562943,53.241187477111815,-0.10658343489541233,-0.10193376656303899,0,87.54400634765625,87.54400634765625,87.54400634765625,87.54400634765625,1.0,"{'upper': 88.29437617082347, 'middle': 85.69972305297851, 'lower': 83.10506993513356}",-0.07486482573656872,59.039177090445705,85.69972305297851,0.02152029468680583,0.030655414904991574,1,56.756561279296875,56.756561279296875,56.756561279296875,56.756561279296875,1.0,"{'upper': 63.21795056974026, 'middle': 58.88380126953125, 'lower': 54.549651969322234}",0.9963601174617978,47.372166235822306,58.88380126953125,-0.03612606428884013,-0.039494899441064435,0,12.40950870513916,12.40950870513916,12.40950870513916,12.40950870513916,1.0,"{'upper': 15.779588705460373, 'middle': 13.816065406799316, 'lower': 11.852542108138259}",0.0018736722899479474,37.79225138323104,13.816065406799316,-0.10180588034621962,-0.13544804705919755,0,2.27,252.733,0.21,109.9487,2.37
2019-01-31,242.09597778320312,242.09597778320312,242.09597778320312,242.09597778320312,1.0,"{'upper': 262.1368080884533, 'middle': 235.36220321655273, 'lower': 208.58759834465218}",12.252313974869452,58.19575243598346,235.36220321655273,0.028610263137513137,-0.00534819930306929,0,50.72255325317383,50.72255325317383,50.72255325317383,50.72255325317383,1.0,"{'upper': 58.03687272278848, 'middle': 53.252465057373044, 'lower': 48.46805739195761}",0.695859933511727,49.15640552691214,53.252465057373044,-0.04750788158770758,-0.03510104430475158,0,88.1152572631836,88.1152572631836,88.1152572631836,88.1152572631836,1.0,"{'upper': 88.49470335678764, 'middle': 85.75259742736816, 'lower': 83.01049149794868}",0.149635026476588,60.94749669281307,85.75259742736816,0.027552049811862434,0.03359450647469009,1,63.48483657836914,63.48483657836914,63.48483657836914,63.48483657836914,1.0,"{'upper': 63.90694488714379, 'middle': 59.170149612426755, 'lower': 54.43335433770972}",1.269732311224331,58.76688526902727,59.170149612426755,0.07291999418970918,0.05998243511912249,1,13.291620254516602,13.291620254516602,13.291620254516602,13.291620254516602,1.0,"{'upper': 15.724687256786078, 'middle': 13.863899660110473, 'lower': 12.003112063434868}",-0.0479826900782907,45.5191254126763,13.863899660110473,-0.041278386285530266,-0.06707773968619057,0,2.4,252.673,0.18,109.4447,2.37
2019-02-28,249.94374084472656,249.94374084472656,249.94374084472656,249.94374084472656,1.0,"{'upper': 262.2708607294918, 'middle': 237.3245849609375, 'lower': 212.3783091923832}",12.201450902888752,61.29152263387989,237.3245849609375,0.05317256063406206,0.02010533139830062,1,52.00922775268555,52.00922775268555,52.00922775268555,52.00922775268555,1.0,"{'upper': 57.992099742885884, 'middle': 53.32060203552246, 'lower': 48.64910432815904}",0.6577765921608147,52.289132660136886,53.32060203552246,-0.024594138715149372,-0.0039483336571704,0,87.65229797363281,87.65229797363281,87.65229797363281,87.65229797363281,1.0,"{'upper': 88.64733522431219, 'middle': 85.80450477600098, 'lower': 82.96167432768978}",0.2868887562352427,58.56611278277155,85.80450477600098,0.021534920601845142,0.023680695820046838,1,63.92626953125,63.92626953125,63.92626953125,63.92626953125,1.0,"{'upper': 64.58326404847458, 'middle': 59.41409454345703, 'lower': 54.24492503843948}",1.5046569457555634,59.38816392211353,59.41409454345703,0.0759445216234449,0.05327345410471973,1,13.668445587158203,13.668445587158203,13.668445587158203,13.668445587158203,1.0,"{'upper': 15.641296636001506, 'middle': 13.936493301391602, 'lower': 12.231689966781698}",-0.056436990867428705,48.46402897710889,13.936493301391602,-0.019233512221229487,-0.03263424904285828,0,2.4,253.113,0.21,109.6678,2.39
2019-03-31,254.4678192138672,254.4678192138672,254.4678192138672,254.4678192138672,1.0,"{'upper': 263.089510542745, 'middle': 239.2966339111328, 'lower': 215.5037572795206}",12.383448184739734,62.99290609464554,239.2966339111328,0.0633990752597402,0.032233197758255505,1,52.486690521240234,52.486690521240234,52.486690521240234,52.486690521240234,1.0,"{'upper': 57.99360075114545, 'middle': 53.34542026519775, 'lower': 48.697239779250054}",0.6585313849795824,53.43568798250369,53.34542026519775,-0.016097534515399636,0.009049200996884776,1,89.9795150756836,89.9795150756836,89.9795150756836,89.9795150756836,1.0,"{'upper': 89.30587549828657, 'middle': 85.95654067993163, 'lower': 82.6072058615767}",0.5768012904691915,65.80009205197447,85.95654067993163,0.04680242322375361,0.04447618803526687,1,66.6217041015625,66.6217041015625,66.6217041015625,66.6217041015625,1.0,"{'upper': 65.80733951985425, 'middle': 59.75627422332764, 'lower': 53.70520892680102}",1.8865880417151573,63.04926790601457,59.75627422332764,0.11489052768880192,0.08227121708718488,1,13.617057800292969,13.617057800292969,13.617057800292969,13.617057800292969,1.0,"{'upper': 15.600344935432357, 'middle': 13.981577110290527, 'lower': 12.362809285148696}",-0.06651688484398299,48.08233346869893,13.981577110290527,-0.02607140146795528,-0.02505035662308619,0,2.41,254.148,0.14,110.2214,2.4
2019-04-30,264.8635559082031,264.8635559082031,264.8635559082031,264.8635559082031,1.0,"{'upper': 265.4388741838804, 'middle': 241.75709915161133, 'lower': 218.07532411934227}",13.214206267963277,66.62326682066852,241.75709915161133,0.09557715921343513,0.0640185019255759,1,54.024227142333984,54.024227142333984,54.024227142333984,54.024227142333984,1.0,"{'upper': 58.06080909040802, 'middle': 53.44828071594238, 'lower': 48.83575234147674}",0.7742706096971617,57.01778340956856,53.44828071594238,0.010775770870021795,0.037797054926620444,1,89.5129623413086,89.5129623413086,89.5129623413086,89.5129623413086,1.0,"{'upper': 89.58820243653985, 'middle': 86.0218894958496, 'lower': 82.45557655515937}",0.7601496243437111,63.40992984187758,86.0218894958496,0.04058354060715463,0.03354237311755992,1,66.51437377929688,66.51437377929688,66.51437377929688,66.51437377929688,1.0,"{'upper': 66.82927309738095, 'middle': 60.100890922546384, 'lower': 53.37250874771182}",2.155760264503165,62.80647155376316,60.100890922546384,0.10671194317261823,0.06992536086288514,1,13.779778480529785,13.779778480529785,13.779778480529785,13.779778480529785,1.0,"{'upper': 15.556335986998226, 'middle': 14.032260608673095, 'lower': 12.508185230347964}",-0.06067564341248932,49.44024054992665,14.032260608673095,-0.01799297598472871,-0.005082990938262255,0,2.42,254.958,0.24,109.1818,2.38
2019-05-31,247.97276306152344,247.97276306152344,247.97276306152344,247.97276306152344,1.0,"{'upper': 264.74395365201656, 'middle': 243.1557601928711, 'lower': 221.56756673372564}",12.367082188497704,56.862763597603674,243.1557601928711,0.019810358861461763,-0.0031339754187552638,0,51.30520248413086,51.30520248413086,51.30520248413086,51.30520248413086,1.0,"{'upper': 58.0597121440909, 'middle': 53.353823280334474, 'lower': 48.647934416578046}",0.6392236408335066,49.73176602394299,53.353823280334474,-0.03839688836242616,-0.007107621631014416,0,92.24188995361328,92.24188995361328,92.24188995361328,92.24188995361328,1.0,"{'upper': 90.76029489915342, 'middle': 86.28726158142089, 'lower': 81.81422826368836}",1.1128281612743365,70.2231904067921,86.28726158142089,0.06900935622546767,0.05557340600835592,1,66.60637664794922,66.60637664794922,66.60637664794922,66.60637664794922,1.0,"{'upper': 67.74584899159846, 'middle': 60.45350894927979, 'lower': 53.161168906961116}",2.349422374277964,62.93822196489326,60.45350894927979,0.10177850393815291,0.061453613993128986,1,12.957616806030273,12.957616806030273,12.957616806030273,12.957616806030273,1.0,"{'upper': 15.561701015388945, 'middle': 14.029154539108276, 'lower': 12.496608062827608}",-0.12099325856540943,43.280699921162025,14.029154539108276,-0.07637935201946333,-0.053328994561178567,0,2.39,255.155,0.19,109.5645,2.35
2019-06-30,265.22845458984375,265.22845458984375,265.22845458984375,265.22845458984375,1.0,"{'upper': 267.1319717129398, 'middle': 245.15800247192382, 'lower': 223.18403323090786}",12.938967978201248,62.85054275622584,245.15800247192382,0.08186741577084944,0.06301618200370496,1,54.338191986083984,54.338191986083984,54.338191986083984,54.338191986083984,1.0,"{'upper': 58.081312084168474, 'middle': 53.36635074615479, 'lower': 48.6513894081411}",0.7680808916991708,56.42130967324457,53.36635074615479,0.018210749401845083,0.05072611910803371,1,93.36456298828125,93.36456298828125,93.36456298828125,93.36456298828125,1.0,"{'upper': 92.05243647877585, 'middle': 86.61698188781739, 'lower': 81.18152729685893}",1.4660194147829628,72.49247628898726,86.61698188781739,0.07790136476012344,0.05867700618820315,1,67.64163970947266,67.64163970947266,67.64163970947266,67.64163970947266,1.0,"{'upper': 68.78142659900283, 'middle': 60.88978538513184, 'lower': 52.99814417126085}",2.5569629908409652,64.46364907834668,60.88978538513184,0.11088648583066774,0.06892568527294274,1,13.471467018127441,13.471467018127441,13.471467018127441,13.471467018127441,1.0,"{'upper': 15.562871876543884, 'middle': 14.025955057144165, 'lower': 12.489038237744445}",-0.12588090869096824,47.66894835896839,14.025955057144165,-0.03953299698720292,-0.006919840789486931,0,2.38,255.305,0.25,109.5965,2.17
2019-07-31,269.2384948730469,269.2384948730469,269.2384948730469,269.2384948730469,1.0,"{'upper': 270.4843330503509, 'middle': 247.01660079956054, 'lower': 223.54886854877017}",13.559463272176657,64.09774319551771,247.01660079956054,0.08996113622144009,0.07477620633221083,1,53.280025482177734,53.280025482177734,53.280025482177734,53.280025482177734,1.0,"{'upper': 57.99550081966049, 'middle': 53.30732650756836, 'lower': 48.61915219547623}",0.77587222592107,53.73457683608011,53.30732650756836,-0.0005121439618014367,0.03256934332136918,1,93.40028381347656,93.40028381347656,93.40028381347656,93.40028381347656,1.0,"{'upper': 93.1471138272141, 'middle': 86.96060333251953, 'lower': 80.77409283782495}",1.7288789594017828,72.56412078049802,86.96060333251953,0.07405284961435954,0.04825763382749226,1,68.7947998046875,68.7947998046875,68.7947998046875,68.7947998046875,1.0,"{'upper': 69.91063026580163, 'middle': 61.305235862731934, 'lower': 52.69984145966224}",2.782416837728377,66.13563170183986,61.305235862731934,0.1221684222653574,0.07338731673318244,1,13.317312240600586,13.317312240600586,13.317312240600586,13.317312240600586,1.0,"{'upper': 15.569125346821238, 'middle': 14.008707094192506, 'lower': 12.448288841563773}",-0.14057297114258205,46.506485732122606,14.008707094192506,-0.049354651285310025,-0.004522750826196353,0,2.4,256.161,0.13,109.1756,2.1
2019-08-31,264.7304992675781,264.7304992675781,264.7304992675781,264.7304992675781,1.0,"{'upper': 272.49086981356476, 'middle': 248.50907516479492, 'lower': 224.5272805160251}",13.531470325741907,61.59426678325511,248.50907516479492,0.0652749767469305,0.04699401676685544,1,52.25493240356445,52.25493240356445,52.25493240356445,52.25493240356445,1.0,"{'upper': 57.786471296238496, 'middle': 53.1603178024292, 'lower': 48.5341643086199}",0.6913608920354974,51.191423750223585,53.1603178024292,-0.017031226228361174,0.0083100624932404,1,97.0911636352539,97.0911636352539,97.0911636352539,97.0911636352539,1.0,"{'upper': 95.0769161461433, 'middle': 87.48077545166015, 'lower': 79.884634757177}",2.2095498823144197,78.72886516784754,87.48077545166015,0.10985714442945516,0.07394838561356964,1,71.37200164794922,71.37200164794922,71.37200164794922,71.37200164794922,1.0,"{'upper': 71.49511773957992, 'middle': 61.854004287719725, 'lower': 52.212890835859525}",3.1329347640943226,69.58037096103364,61.854004287719725,0.1538784347082145,0.09235351627811639,1,12.700692176818848,12.700692176818848,12.700692176818848,12.700692176818848,1.0,"{'upper': 15.60258264218889, 'middle': 13.941605806350708, 'lower': 12.280628970512526}",-0.19967094001868446,42.08548017017685,13.941605806350708,-0.08900794117752187,-0.03884749988676317,0,2.13,256.3,0.0,109.9206,1.95
2019-09-30,269.881591796875,269.881591796875,269.881591796875,269.881591796875,1.0,"{'upper': 275.3210718749499, 'middle': 249.59721755981445, 'lower': 223.87336324467898}",13.76624710422567,63.355473874877944,249.59721755981445,0.08126843093593195,0.057292665303228185,1,53.908302307128906,53.908302307128906,53.908302307128906,53.908302307128906,1.0,"{'upper': 57.04754657107574, 'middle': 52.95742053985596, 'lower': 48.86729450863618}",0.7491623077424236,54.89904859569851,52.95742053985596,0.01795559069115371,0.03293206652913394,1,95.93951416015625,95.93951416015625,95.93951416015625,95.93951416015625,1.0,"{'upper': 96.36505897965503, 'middle': 88.0365650177002, 'lower': 79.70807105574536}",2.4690943808015504,73.20181822797393,88.0365650177002,0.08976894022236248,0.04870099390043858,1,72.74739837646484,72.74739837646484,72.74739837646484,72.74739837646484,1.0,"{'upper': 73.14587773024205, 'middle': 62.60000743865967, 'lower': 52.054137147077284}",3.481572368347031,71.26055183931722,62.60000743865967,0.16209887750809582,0.09482505645624939,1,12.880538940429688,12.880538940429688,12.880538940429688,12.880538940429688,1.0,"{'upper': 15.567495167987412, 'middle': 13.862783527374267, 'lower': 12.158071886761123}",-0.22935056480429772,43.76461987737071,13.862783527374267,-0.07085478792949351,-0.02489626825630542,0,2.04,256.358,0.05,109.5174,1.89
2019-10-31,275.8472900390625,275.8472900390625,275.8472900390625,275.8472900390625,1.0,"{'upper': 279.07479580857824, 'middle': 251.43473358154296, 'lower': 223.79467135450767}",14.269204871881982,65.33798133707671,251.43473358154296,0.09709301539121795,0.05921148802457843,1,55.73528289794922,55.73528289794922,55.73528289794922,55.73528289794922,1.0,"{'upper': 57.144801060524955, 'middle': 52.985999488830565, 'lower': 48.827197917136175}",0.9316528964358781,58.63799955092121,52.985999488830565,0.051886978364882985,0.05148087777196797,1,96.11983489990234,96.11983489990234,96.11983489990234,96.11983489990234,1.0,"{'upper': 97.45933048026227, 'middle': 88.64092979431152, 'lower': 79.82252910836077}",2.6586879428347316,73.51533708066093,88.64092979431152,0.08437304440449123,0.04091440308375782,1,73.56651306152344,73.56651306152344,73.56651306152344,73.56651306152344,1.0,"{'upper': 74.29643464726533, 'middle': 63.60895957946777, 'lower': 52.921484511670215}",3.7803879321012914,72.24380087043104,63.60895957946777,0.15654325346440423,0.07983434658384359,1,13.128900527954102,13.128900527954102,13.128900527954102,13.128900527954102,1.0,"{'upper': 15.549473939198124, 'middle': 13.817515325546264, 'lower': 12.085556711894403}",-0.23017783006396364,46.08918518060192,13.817515325546264,-0.04983636937380698,-0.011477939805037085,0,1.83,257.271,0.17,108.6714,1.65
2019-11-30,285.8324279785156,285.8324279785156,285.8324279785156,285.8324279785156,1.0,"{'upper': 284.11316490760066, 'middle': 254.09919052124025, 'lower': 224.0852161348798}",15.297183301861025,68.41780273965153,254.09919052124025,0.12488523632121828,0.07942489238042816,1,56.36357116699219,56.36357116699219,56.36357116699219,56.36357116699219,1.0,"{'upper': 57.423646548962, 'middle': 53.06915054321289, 'lower': 48.71465453746379}",1.1141325882824873,59.87008823970864,53.06915054321289,0.06207788498699873,0.052136947425445834,1,95.45926666259766,95.45926666259766,95.45926666259766,95.45926666259766,1.0,"{'upper': 98.29185645604392, 'middle': 89.16370582580566, 'lower': 80.03555519556741}",2.7242365671744864,70.27196252473829,89.16370582580566,0.07060676514602582,0.025604175140936603,1,72.60697174072266,72.60697174072266,72.60697174072266,72.60697174072266,1.0,"{'upper': 75.15300175609039, 'middle': 64.46607627868653, 'lower': 53.77915080128266}",3.8948767392853085,69.25471691350333,64.46607627868653,0.12628185135454917,0.0516682645453177,1,13.111772537231445,13.111772537231445,13.111772537231445,13.111772537231445,1.0,"{'upper': 15.49484865686599, 'middle': 13.755327463150024, 'lower': 12.015806269434059}",-0.22956919862916791,45.94812430392231,13.755327463150024,-0.04678586734068213,-0.011428906003176365,0,1.55,257.936,0.17,109.677,1.54
2019-12-31,294.1374206542969,294.1374206542969,294.1374206542969,294.1374206542969,1.0,"{'upper': 290.31700711366335, 'middle': 257.11880645751955, 'lower': 223.92060580137576}",16.590759170689154,70.7460349213087,257.11880645751955,0.14397474345344485,0.09255399293704403,1,58.051883697509766,58.051883697509766,58.051883697509766,58.051883697509766,1.0,"{'upper': 57.95430367198148, 'middle': 53.19511127471924, 'lower': 48.435918877457}",1.3790845420123432,63.05484659685047,53.19511127471924,0.09130110467686325,0.07156557051301005,1,94.57334899902344,94.57334899902344,94.57334899902344,94.57334899902344,1.0,"{'upper': 98.78151871255214, 'middle': 89.69644050598144, 'lower': 80.61136229941074}",2.6738754014897523,66.06242831948632,89.69644050598144,0.054371260058160065,0.008586220616270124,1,73.16531372070312,73.16531372070312,73.16531372070312,73.16531372070312,1.0,"{'upper': 75.90025707543148, 'middle': 65.32832794189453, 'lower': 54.756398808357574}",3.984729988453182,70.03171631109792,65.32832794189453,0.11996305470697344,0.0457609308536846,1,13.878700256347656,13.878700256347656,13.878700256347656,13.878700256347656,1.0,"{'upper': 15.374829597864721, 'middle': 13.706968307495117, 'lower': 12.039107017125513}",-0.1652967582464342,52.89943031503954,13.706968307495117,0.012528806151731908,0.044737986518418094,1,1.55,258.501,0.34,109.433,1.54
